anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,GAME,0,0,7,2022-12-20,7
0,GAME,0,0,20,2022-12-24,20
0,GAME,0,0,12,2022-12-25,12
0,GAME,0,0,15,2022-12-27,15
0,GAME,0,0,35,2022-12-30,35
2,GMB,0,0,53,2022-01-01,51
0,GMB,0,0,15,2022-01-02,15
1,GMB,0,0,27,2022-01-03,26
1,GMB,0,0,13,2022-01-08,12
1,GMB,0,0,26,2022-01-09,25
1,GMB,0,0,42,2022-01-10,41
4,GMB,0,0,27,2022-01-12,23
4,GMB,0,0,27,2022-01-13,23
2,GMB,0,0,27,2022-01-14,25
0,GMB,0,0,1,2022-01-16,1
1,GMB,0,0,11,2022-01-17,10
9,GMB,0,0,69,2022-01-18,60
1,GMB,0,0,27,2022-01-20,26
1,GMB,0,0,27,2022-01-21,26
1,GMB,0,0,27,2022-01-26,26
0,GMB,0,0,13,2022-01-28,13
2,GMB,0,0,41,2022-01-29,39
1,GMB,0,0,27,2022-01-30,26
1,GMB,0,0,27,2022-01-31,26
1,GMB,0,0,27,2022-02-01,26
1,GMB,0,0,40,2022-02-05,39
1,GMB,0,0,14,2022-02-06,13
1,GMB,0,0,27,2022-02-12,26
1,GMB,0,0,54,2022-02-14,53
1,GMB,0,0,27,2022-02-15,26
1,GMB,0,0,27,2022-02-19,26
1,GMB,0,0,27,2022-02-21,26
1,GMB,0,0,29,2022-02-22,28
2,GMB,0,0,35,2022-02-23,33
1,GMB,0,0,21,2022-03-01,20
1,GMB,0,0,28,2022-03-02,27
5,GMB,0,0,63,2022-03-03,58
2,GMB,0,0,49,2022-03-09,47
1,GMB,0,0,45,2022-03-10,44
1,GMB,0,0,18,2022-03-11,17
1,GMB,0,0,28,2022-03-12,27
2,GMB,0,0,49,2022-03-17,47
0,GMB,0,0,24,2022-03-18,24
2,GMB,0,0,39,2022-03-19,37
1,GMB,0,0,31,2022-03-25,30
0,GMB,0,0,16,2022-03-26,16
0,GMB,0,0,3,2022-03-27,3
1,GMB,0,0,11,2022-03-28,10
1,GMB,0,0,23,2022-03-29,22
0,GMB,0,0,11,2022-04-03,11
0,GMB,0,0,11,2022-04-04,11
1,GMB,0,0,21,2022-04-05,20
1,GMB,0,0,18,2022-04-06,17
0,GMB,0,0,6,2022-04-11,6
0,GMB,0,0,11,2022-04-12,11
0,GMB,0,0,2,2022-04-13,2
1,GMB,0,0,9,2022-04-14,8
1,GMB,0,0,28,2022-04-18,27
0,GMB,0,0,6,2022-04-19,6
0,GMB,0,0,13,2022-04-21,13
1,GMB,0,0,9,2022-04-22,8
0,GMB,0,0,6,2022-04-28,6
0,GMB,0,0,13,2022-04-29,13
1,GMB,0,0,9,2022-04-30,8
0,GMB,0,0,6,2022-05-06,6
0,GMB,0,1,13,2022-05-07,12
0,GMB,0,3,9,2022-05-08,6
0,GMB,0,3,6,2022-05-14,3
0,GMB,0,0,8,2022-05-15,8
1,GMB,0,0,31,2022-07-15,30
0,GMB,0,0,31,2022-07-17,31
2,GMB,0,0,31,2022-07-18,29
2,GMB,0,0,8,2022-07-19,6
0,GMB,0,1,23,2022-07-20,22
0,GMB,0,1,31,2022-07-21,30
0,GMB,0,0,31,2022-07-23,31
0,GMB,0,1,31,2022-07-24,30
0,GMB,0,0,31,2022-07-27,31
0,GMB,0,2,50,2022-07-29,48
0,GMB,0,0,2,2022-07-30,2
0,GMB,0,0,13,2022-07-31,13
0,GMB,0,0,31,2022-08-02,31
1,GMB,0,0,76,2022-08-04,75
0,GMB,0,0,3,2022-08-05,3
0,GMB,0,0,25,2022-08-14,25
0,GMB,0,0,15,2022-08-15,15
0,GMB,0,0,150,2022-08-17,150
0,GMB,0,0,22,2022-08-18,22
1,GMB,0,0,44,2022-08-25,43
0,GMB,0,0,140,2022-08-29,140
0,GMB,0,0,82,2022-08-30,82
0,GMB,0,0,34,2022-09-01,34
0,GMB,0,0,95,2022-09-03,95
0,GMB,0,0,10,2022-09-04,10
0,GMB,0,0,80,2022-09-05,80
0,GMB,0,0,10,2022-09-06,10
0,GMB,0,0,36,2022-09-13,36
0,GMB,0,0,97,2022-09-19,97
0,GMB,0,0,16,2022-09-20,16
0,GMB,0,0,30,2022-09-23,30
0,GMB,0,0,1,2022-09-24,1
0,GMB,0,0,36,2022-09-29,36
0,GMB,0,0,74,2022-10-02,74
0,GMB,0,0,2,2022-10-03,2
0,GMB,0,0,16,2022-10-07,16
0,GMB,0,0,16,2022-10-08,16
0,GMB,0,1,180,2022-10-11,179
0,GMB,0,1,32,2022-10-12,31
0,GMB,0,0,31,2022-10-15,31
0,GMB,0,0,41,2022-10-17,41
0,GMB,0,0,1,2022-10-22,1
2,GMB,0,2,47,2022-10-23,43
0,GMB,0,2,39,2022-10-29,37
0,GMB,0,0,24,2022-10-31,24
0,GMB,0,1,36,2022-11-01,35
0,GMB,0,0,1,2022-11-02,1
1,GMB,0,1,33,2022-11-03,31
0,GMB,0,1,21,2022-11-07,20
0,GMB,0,0,28,2022-11-08,28
0,GMB,0,1,104,2022-11-09,103
0,GMB,0,0,8,2022-11-10,8
0,GMB,0,0,6,2022-11-12,6
0,GMB,0,0,2,2022-11-13,2
0,GMB,0,2,114,2022-11-14,112
0,GMB,0,0,15,2022-11-15,15
0,GMB,0,0,9,2022-11-16,9
0,GMB,0,0,5,2022-11-17,5
0,GMB,0,0,26,2022-11-18,26
0,GMB,0,0,20,2022-11-21,20
0,GMB,0,0,14,2022-11-22,14
0,GMB,0,0,1,2022-11-23,1
1,GMB,0,1,111,2022-11-24,109
0,GMB,0,0,32,2022-11-27,32
0,GMB,0,0,33,2022-11-29,33
0,GMB,0,0,31,2022-12-02,31
0,GMB,0,0,31,2022-12-07,31
0,GMB,0,0,2,2022-12-09,2
0,GMB,0,0,7,2022-12-10,7
0,GMB,0,0,94,2022-12-11,94
0,GMB,0,0,29,2022-12-12,29
0,GMB,0,0,62,2022-12-16,62
0,GMB,0,0,38,2022-12-23,38
0,GMB,0,0,4,2022-12-24,4
0,GMB,0,0,49,2022-12-25,49
0,GMB,0,0,31,2022-12-27,31
0,GMB,0,0,2,2022-12-28,2
0,GMB,0,0,64,2022-12-29,64
0,GMB,0,0,1,2022-12-30,1
1,GOVT,0,0,25,2022-01-01,24
1,GOVT,0,0,24,2022-01-02,23
1,GOVT,0,0,26,2022-01-03,25
1,GOVT,0,0,26,2022-01-07,25
1,GOVT,0,0,25,2022-01-08,24
0,GOVT,0,0,24,2022-01-10,24
0,GOVT,0,0,26,2022-01-11,26
1,GOVT,0,0,25,2022-01-12,24
1,GOVT,0,0,25,2022-01-13,24
1,GOVT,0,0,25,2022-01-14,24
1,GOVT,0,0,26,2022-01-15,25
2,GOVT,0,0,49,2022-01-18,47
1,GOVT,0,0,27,2022-01-19,26
2,GOVT,0,0,25,2022-01-20,23
0,GOVT,0,0,24,2022-01-21,24
0,GOVT,0,0,1,2022-01-24,1
0,GOVT,0,0,3,2022-01-26,3
0,GOVT,0,0,51,2022-01-27,51
1,GOVT,0,0,25,2022-01-29,24
1,GOVT,0,0,25,2022-01-30,24
2,GOVT,0,0,37,2022-01-31,35
2,GOVT,0,0,30,2022-02-01,28
0,GOVT,0,0,1,2022-02-02,1
0,GOVT,0,0,1,2022-02-03,1
1,GOVT,0,0,21,2022-02-04,20
1,GOVT,0,0,18,2022-02-05,17
0,GOVT,0,0,10,2022-02-08,10
